,Accession,module,tissue_origin,kME_module,multiple_tissues,gene_symbol,entrez_ID,numb_tissues,Sign
18857,10004035347.Raxos1,grey,gastroc,,NO,Raxos1,,1,UNSIGNED
18858,10003838598.Gm47572,grey,gastroc,,NO,Gm47572,,1,UNSIGNED
18859,507613.Crtam,grey,gastroc,,NO,Crtam,,1,UNSIGNED
18860,10003838124.Nhsl2,grey,gastroc,,NO,Nhsl2,,1,UNSIGNED
18861,10003840670.Gm6018,grey,gastroc,,NO,Gm6018,,1,UNSIGNED
18862,10003844018.Camk4,grey,gastroc,,NO,Camk4,,1,UNSIGNED
18863,10003843923.Wdr7,grey,gastroc,,NO,Wdr7,,1,UNSIGNED
18864,10004035913.Gm15492,grey,gastroc,,NO,Gm15492,,1,UNSIGNED
18865,504053.Pclaf,grey,gastroc,,NO,Pclaf,,1,UNSIGNED
18866,10003840713.Gm17101,grey,gastroc,,NO,Gm17101,,1,UNSIGNED
18867,10004033417.Olfr466,grey,gastroc,,NO,Olfr466,,1,UNSIGNED
18868,511705.Hhipl1,grey,gastroc,,NO,Hhipl1,,1,UNSIGNED
18869,10002933231.Gm12154,grey,gastroc,,NO,Gm12154,,1,UNSIGNED
18870,10003840053.Mcidas,grey,gastroc,,NO,Mcidas,,1,UNSIGNED
18871,10003843127.Phactr1,grey,gastroc,,NO,Phactr1,,1,UNSIGNED
18872,10002950425.Dbpht2,grey,gastroc,,NO,Dbpht2,,1,UNSIGNED
18873,1014170.Ptpre,grey,gastroc,,NO,Ptpre,,1,UNSIGNED
18874,507544.Tcf20,grey,gastroc,,NO,Tcf20,,1,UNSIGNED
18875,499205.Scg5,grey,gastroc,,NO,Scg5,,1,UNSIGNED
18876,10003841895.Dnah14,grey,gastroc,,NO,Dnah14,,1,UNSIGNED
18877,507951.F13a1,grey,gastroc,,NO,F13a1,,1,UNSIGNED
18878,518143.Lrmp,grey,gastroc,,NO,Lrmp,,1,UNSIGNED
18879,10003116247.Cd9,grey,gastroc,,NO,Cd9,,1,UNSIGNED
18880,10004033434.Vmn1r32,grey,gastroc,,NO,Vmn1r32,,1,UNSIGNED
18881,10002173035.Pcdha11,grey,gastroc,,NO,Pcdha11,,1,UNSIGNED
18882,1484684.Vmn1r2,grey,gastroc,,NO,Vmn1r2,,1,UNSIGNED
18883,506634.Rnf32,grey,gastroc,,NO,Rnf32,,1,UNSIGNED
18884,10002920403.Nkd1,grey,gastroc,,NO,Nkd1,,1,UNSIGNED
18885,509389.Wdr90,grey,gastroc,,NO,Wdr90,,1,UNSIGNED
18886,511356.Calm1,grey,gastroc,,NO,Calm1,,1,UNSIGNED
18887,10002912942.Fhl4,grey,gastroc,,NO,Fhl4,,1,UNSIGNED
18888,10004036565.Skint7,grey,gastroc,,NO,Skint7,,1,UNSIGNED
18889,10002935503.Trac,grey,gastroc,,NO,Trac,,1,UNSIGNED
18890,10002928281.4930519D14Rik,grey,gastroc,,NO,4930519D14Rik,,1,UNSIGNED
18891,10003837442.1700120E14Rik,grey,gastroc,,NO,1700120E14Rik,,1,UNSIGNED
18892,499521.Eya3,grey,gastroc,,NO,Eya3,,1,UNSIGNED
18893,10002897731.A1bg,grey,gastroc,,NO,A1bg,,1,UNSIGNED
18894,10002897130.Degs2,grey,gastroc,,NO,Degs2,,1,UNSIGNED
18895,10002912177.Susd1,grey,gastroc,,NO,Susd1,,1,UNSIGNED
18896,10003838659.Gm44473,grey,gastroc,,NO,Gm44473,,1,UNSIGNED
18897,511862.Nop58,grey,gastroc,,NO,Nop58,,1,UNSIGNED
18898,10002929980.Epcam,grey,gastroc,,NO,Epcam,,1,UNSIGNED
18899,10003840104.Fam83b,grey,gastroc,,NO,Fam83b,,1,UNSIGNED
18900,511659.Ube2g2,grey,gastroc,,NO,Ube2g2,,1,UNSIGNED
18901,10004035007.Vmn2r58,grey,gastroc,,NO,Vmn2r58,,1,UNSIGNED
18902,10002897514.Vmn1r16,grey,gastroc,,NO,Vmn1r16,,1,UNSIGNED
18903,10003841601.Kcnab1,grey,gastroc,,NO,Kcnab1,,1,UNSIGNED
18904,504014.0610010F05Rik,grey,gastroc,,NO,0610010F05Rik,,1,UNSIGNED
18905,10002900363.5033406O09Rik,grey,gastroc,,NO,5033406O09Rik,,1,UNSIGNED
18906,10003838432.Gm6327,grey,gastroc,,NO,Gm6327,,1,UNSIGNED
18907,514880.Eml6,grey,gastroc,,NO,Eml6,,1,UNSIGNED
18908,10004036454.Defb23,grey,gastroc,,NO,Defb23,,1,UNSIGNED
18909,517966.Arntl,grey,gastroc,,NO,Arntl,,1,UNSIGNED
18910,10003839067.Rprml,grey,gastroc,,NO,Rprml,,1,UNSIGNED
18911,10003837734.1700011B04Rik,grey,gastroc,,NO,1700011B04Rik,,1,UNSIGNED
18912,511029.2900045O20Rik,grey,gastroc,,NO,2900045O20Rik,,1,UNSIGNED
18913,507101.Mrps14,grey,gastroc,,NO,Mrps14,,1,UNSIGNED
18914,10003842186.4930517O19Rik,grey,gastroc,,NO,4930517O19Rik,,1,UNSIGNED
18915,501685.1700057H21Rik,grey,gastroc,,NO,1700057H21Rik,,1,UNSIGNED
18916,10002927307.Gm26708,grey,gastroc,,NO,Gm26708,,1,UNSIGNED
18917,10003841829.Gm37146,grey,gastroc,,NO,Gm37146,,1,UNSIGNED
18918,508512.2310016G11Rik,grey,gastroc,,NO,2310016G11Rik,,1,UNSIGNED
18919,10002904001.Smarca2,grey,gastroc,,NO,Smarca2,,1,UNSIGNED
18920,517431.1700071M16Rik,grey,gastroc,,NO,1700071M16Rik,,1,UNSIGNED
18921,517130.4921517D22Rik,grey,gastroc,,NO,4921517D22Rik,,1,UNSIGNED
18922,10002913492.Olfr715,grey,gastroc,,NO,Olfr715,,1,UNSIGNED
18923,10004034372.Gpr157,grey,gastroc,,NO,Gpr157,,1,UNSIGNED
18924,509599.Hmces,grey,gastroc,,NO,Hmces,,1,UNSIGNED
18925,10004033768.Tas2r117,grey,gastroc,,NO,Tas2r117,,1,UNSIGNED
18926,519118.1700010B08Rik,grey,gastroc,,NO,1700010B08Rik,,1,UNSIGNED
18927,10002929081.Wt1os,grey,gastroc,,NO,Wt1os,,1,UNSIGNED
18928,10002898554.Lmln,grey,gastroc,,NO,Lmln,,1,UNSIGNED
18929,10003838582.4930449E01Rik,grey,gastroc,,NO,4930449E01Rik,,1,UNSIGNED
18930,498460.Sult1c1,grey,gastroc,,NO,Sult1c1,,1,UNSIGNED
18931,592312.Wwc1,grey,gastroc,,NO,Wwc1,,1,UNSIGNED
18932,10004038038.Olfr1136,grey,gastroc,,NO,Olfr1136,,1,UNSIGNED
18933,10002942241.Camkmt,grey,gastroc,,NO,Camkmt,,1,UNSIGNED
18934,10003843145.Pelp1,grey,gastroc,,NO,Pelp1,,1,UNSIGNED
18935,10002897950.Pawr,grey,gastroc,,NO,Pawr,,1,UNSIGNED
18936,10004038155.Olfr1049,grey,gastroc,,NO,Olfr1049,,1,UNSIGNED
18937,511224.Anapc13,grey,gastroc,,NO,Anapc13,,1,UNSIGNED
18938,10004037591.Olfr1156,grey,gastroc,,NO,Olfr1156,,1,UNSIGNED
18939,512146.Fam217b,grey,gastroc,,NO,Fam217b,,1,UNSIGNED
18940,10002920543.Lrig3,grey,gastroc,,NO,Lrig3,,1,UNSIGNED
18941,513687.Npffr1,grey,gastroc,,NO,Npffr1,,1,UNSIGNED
18942,10003837902.D030034A15Rik,grey,gastroc,,NO,D030034A15Rik,,1,UNSIGNED
18943,10002946267.Arsa,grey,gastroc,,NO,Arsa,,1,UNSIGNED
18944,10003843433.Grik1,grey,gastroc,,NO,Grik1,,1,UNSIGNED
18945,10002898686.Olfr478,grey,gastroc,,NO,Olfr478,,1,UNSIGNED
18946,10003845550.Gulp1,grey,gastroc,,NO,Gulp1,,1,UNSIGNED
18947,10002907354.Mas1,grey,gastroc,,NO,Mas1,,1,UNSIGNED
18948,10002907396.Bora,grey,gastroc,,NO,Bora,,1,UNSIGNED
18949,509148.Il21,grey,gastroc,,NO,Il21,,1,UNSIGNED
18950,10002949487.Gm36793,grey,gastroc,,NO,Gm36793,,1,UNSIGNED
18951,10003119445.Gskip,grey,gastroc,,NO,Gskip,,1,UNSIGNED
18952,10002938216.Cwc15,grey,gastroc,,NO,Cwc15,,1,UNSIGNED
18953,10002950954.Nxph1,grey,gastroc,,NO,Nxph1,,1,UNSIGNED
18954,10002922821.9330162B11Rik,grey,gastroc,,NO,9330162B11Rik,,1,UNSIGNED
18955,507712.1700021F13Rik,grey,gastroc,,NO,1700021F13Rik,,1,UNSIGNED
18956,10002935932.Gm36406,grey,gastroc,,NO,Gm36406,,1,UNSIGNED
18957,10004038154.Sstr5,grey,gastroc,,NO,Sstr5,,1,UNSIGNED
18958,10002906888.Eef1akmt3,grey,gastroc,,NO,Eef1akmt3,,1,UNSIGNED
18959,10002924703.Lrrc66,grey,gastroc,,NO,Lrrc66,,1,UNSIGNED
18960,511670.Cby2,grey,gastroc,,NO,Cby2,,1,UNSIGNED
18961,10003837086.Gm1720,grey,gastroc,,NO,Gm1720,,1,UNSIGNED
18962,10003846078.Pdzrn4,grey,gastroc,,NO,Pdzrn4,,1,UNSIGNED
18963,10002904499.Mansc4,grey,gastroc,,NO,Mansc4,,1,UNSIGNED
18964,10002931826.4930548J01Rik,grey,gastroc,,NO,4930548J01Rik,,1,UNSIGNED
18965,10002678101.Npffr2,grey,gastroc,,NO,Npffr2,,1,UNSIGNED
18966,10003841613.Gbp2-ps,grey,gastroc,,NO,Gbp2-ps,,1,UNSIGNED
18967,10003838923.Iglv1,grey,gastroc,,NO,Iglv1,,1,UNSIGNED
18968,515238.Ccdc7a,grey,gastroc,,NO,Ccdc7a,,1,UNSIGNED
18969,10002898215.Trmt2b,grey,gastroc,,NO,Trmt2b,,1,UNSIGNED
18970,517644.Dmrt1,grey,gastroc,,NO,Dmrt1,,1,UNSIGNED
18971,508958.Sec61a2,grey,gastroc,,NO,Sec61a2,,1,UNSIGNED
18972,509337.4930550L24Rik,grey,gastroc,,NO,4930550L24Rik,,1,UNSIGNED
18973,10002907871.Cdca7,grey,gastroc,,NO,Cdca7,,1,UNSIGNED
18974,10003841647.Gm43286,grey,gastroc,,NO,Gm43286,,1,UNSIGNED
18975,511488.Lrba,grey,gastroc,,NO,Lrba,,1,UNSIGNED
18976,505024.Cnnm1,grey,gastroc,,NO,Cnnm1,,1,UNSIGNED
18977,10002909078.Tmeff1,grey,gastroc,,NO,Tmeff1,,1,UNSIGNED
18978,10004033134.Cd209b,grey,gastroc,,NO,Cd209b,,1,UNSIGNED
18979,506083.Tcp11,grey,gastroc,,NO,Tcp11,,1,UNSIGNED
18980,10002909834.Olfr1261,grey,gastroc,,NO,Olfr1261,,1,UNSIGNED
18981,10004033108.Olfr1143,grey,gastroc,,NO,Olfr1143,,1,UNSIGNED
18982,10003842118.Gm48305,grey,gastroc,,NO,Gm48305,,1,UNSIGNED
18983,10004037551.9630013D21Rik,grey,gastroc,,NO,9630013D21Rik,,1,UNSIGNED
18984,506229.Mir6363,grey,gastroc,,NO,Mir6363,,1,UNSIGNED
18985,10002907212.Csrnp3,grey,gastroc,,NO,Csrnp3,,1,UNSIGNED
18986,514907.Kremen2,grey,gastroc,,NO,Kremen2,,1,UNSIGNED
18987,509362.Rab19,grey,gastroc,,NO,Rab19,,1,UNSIGNED
18988,10002934407.Rps15a,grey,gastroc,,NO,Rps15a,,1,UNSIGNED
18989,10003841830.Pard3bos3,grey,gastroc,,NO,Pard3bos3,,1,UNSIGNED
18990,10002909755.Gm281,grey,gastroc,,NO,Gm281,,1,UNSIGNED
18991,10003845048.Gm13855,grey,gastroc,,NO,Gm13855,,1,UNSIGNED
18992,10002931216.Gm6049,grey,gastroc,,NO,Gm6049,,1,UNSIGNED
18993,517615.Gdf3,grey,gastroc,,NO,Gdf3,,1,UNSIGNED
18994,513056.Yaf2,grey,gastroc,,NO,Yaf2,,1,UNSIGNED
18995,10002915018.Shld2,grey,gastroc,,NO,Shld2,,1,UNSIGNED
18996,10004037502.Gm5444,grey,gastroc,,NO,Gm5444,,1,UNSIGNED
18997,10002903929.Scaf11,grey,gastroc,,NO,Scaf11,,1,UNSIGNED
18998,10003837816.4930401O10Rik,grey,gastroc,,NO,4930401O10Rik,,1,UNSIGNED
18999,10004036287.Hmga2,grey,gastroc,,NO,Hmga2,,1,UNSIGNED
19000,10003845979.Vmn2r62,grey,gastroc,,NO,Vmn2r62,,1,UNSIGNED
19001,518206.Galr1,grey,gastroc,,NO,Galr1,,1,UNSIGNED
19002,504210.B3galt1,grey,gastroc,,NO,B3galt1,,1,UNSIGNED
19003,10002937860.Gm13626,grey,gastroc,,NO,Gm13626,,1,UNSIGNED
19004,10002678452.Ppargc1b,grey,gastroc,,NO,Ppargc1b,,1,UNSIGNED
19005,10004037365.Ccrl2,grey,gastroc,,NO,Ccrl2,,1,UNSIGNED
19006,10002950174.6820408C15Rik,grey,gastroc,,NO,6820408C15Rik,,1,UNSIGNED
19007,10002908446.Khnyn,grey,gastroc,,NO,Khnyn,,1,UNSIGNED
19008,10004038238.9430073C21Rik,grey,gastroc,,NO,9430073C21Rik,,1,UNSIGNED
19009,10004034450.Vmn1r14,grey,gastroc,,NO,Vmn1r14,,1,UNSIGNED
19010,506027.4833415N18Rik,grey,gastroc,,NO,4833415N18Rik,,1,UNSIGNED
19011,519637.Parp8,grey,gastroc,,NO,Parp8,,1,UNSIGNED
19012,10002950870.Gm15998,grey,gastroc,,NO,Gm15998,,1,UNSIGNED
19013,10002900481.Slc52a3,grey,gastroc,,NO,Slc52a3,,1,UNSIGNED
19014,10002941726.Auts2,grey,gastroc,,NO,Auts2,,1,UNSIGNED
19015,10004033545.Gm38391,grey,gastroc,,NO,Gm38391,,1,UNSIGNED
19016,10003840775.Gm46138,grey,gastroc,,NO,Gm46138,,1,UNSIGNED
19017,10002906409.Peg3,grey,gastroc,,NO,Peg3,,1,UNSIGNED
19018,514388.Rpia,grey,gastroc,,NO,Rpia,,1,UNSIGNED
19019,10003844970.Gm42573,grey,gastroc,,NO,Gm42573,,1,UNSIGNED
19020,10004038173.Gm20715,grey,gastroc,,NO,Gm20715,,1,UNSIGNED
19021,10002906370.Cmklr1,grey,gastroc,,NO,Cmklr1,,1,UNSIGNED
19022,519758.Frrs1,grey,gastroc,,NO,Frrs1,,1,UNSIGNED
19023,10003841366.Vmn1r2,grey,gastroc,,NO,Vmn1r2,,1,UNSIGNED
19024,10003842181.Gm5463,grey,gastroc,,NO,Gm5463,,1,UNSIGNED
19025,10002905155.Psmd4,grey,gastroc,,NO,Psmd4,,1,UNSIGNED
19026,10004037655.Olfr801,grey,gastroc,,NO,Olfr801,,1,UNSIGNED
19027,10003837962.4930402F11Rik,grey,gastroc,,NO,4930402F11Rik,,1,UNSIGNED
19028,10002947401.Mtfr2,grey,gastroc,,NO,Mtfr2,,1,UNSIGNED
19029,10003844391.Lrch1,grey,gastroc,,NO,Lrch1,,1,UNSIGNED
19030,10002939628.Gm25418,grey,gastroc,,NO,Gm25418,,1,UNSIGNED
19031,10003838128.Armcx4,grey,gastroc,,NO,Armcx4,,1,UNSIGNED
19032,10004034049.Ldoc1,grey,gastroc,,NO,Ldoc1,,1,UNSIGNED
19033,10002925725.Gm18216,grey,gastroc,,NO,Gm18216,,1,UNSIGNED
19034,10003839048.Cpeb4,grey,gastroc,,NO,Cpeb4,,1,UNSIGNED
19035,500924.Spock1,grey,gastroc,,NO,Spock1,,1,UNSIGNED
19036,10003837762.Gm40841,grey,gastroc,,NO,Gm40841,,1,UNSIGNED
19037,499192.Cyp2d10,grey,gastroc,,NO,Cyp2d10,,1,UNSIGNED
19038,499767.Pfpl,grey,gastroc,,NO,Pfpl,,1,UNSIGNED
19039,10002943115.Macrod2,grey,gastroc,,NO,Macrod2,,1,UNSIGNED
19040,501274.Ppil6,grey,gastroc,,NO,Ppil6,,1,UNSIGNED
19041,10002896215.Fam129c,grey,gastroc,,NO,Fam129c,,1,UNSIGNED
19042,10002922456.Lhfpl4,grey,gastroc,,NO,Lhfpl4,,1,UNSIGNED
19043,10002915021.Rps19bp1,grey,gastroc,,NO,Rps19bp1,,1,UNSIGNED
19044,516380.Pram1,grey,gastroc,,NO,Pram1,,1,UNSIGNED
19045,10003840285.Gm4211,grey,gastroc,,NO,Gm4211,,1,UNSIGNED
19046,10003840810.Gm9917,grey,gastroc,,NO,Gm9917,,1,UNSIGNED
19047,10004038037.Prlr,grey,gastroc,,NO,Prlr,,1,UNSIGNED
19048,10003843147.Gm12239,grey,gastroc,,NO,Gm12239,,1,UNSIGNED
19049,500483.Ints10,grey,gastroc,,NO,Ints10,,1,UNSIGNED
19050,10002908301.Ccdc162,grey,gastroc,,NO,Ccdc162,,1,UNSIGNED
19051,501147.Mblac2,grey,gastroc,,NO,Mblac2,,1,UNSIGNED
19052,10002172695.Cyp3a44,grey,gastroc,,NO,Cyp3a44,,1,UNSIGNED
19053,10002678050.Slc13a3,grey,gastroc,,NO,Slc13a3,,1,UNSIGNED
19054,10002914766.Gm49792,grey,gastroc,,NO,Gm49792,,1,UNSIGNED
19055,10002948919.Epg5,grey,gastroc,,NO,Epg5,,1,UNSIGNED
19056,10002917960.Zfp661,grey,gastroc,,NO,Zfp661,,1,UNSIGNED
19057,508781.Rpl39l,grey,gastroc,,NO,Rpl39l,,1,UNSIGNED
19058,519756.Alpk1,grey,gastroc,,NO,Alpk1,,1,UNSIGNED
19059,10004033014.Olfr926,grey,gastroc,,NO,Olfr926,,1,UNSIGNED
19060,10004038067.Olfr1275,grey,gastroc,,NO,Olfr1275,,1,UNSIGNED
19061,10002898121.Klre1,grey,gastroc,,NO,Klre1,,1,UNSIGNED
19062,10003837153.Gm44,grey,gastroc,,NO,Gm44,,1,UNSIGNED
19063,10004037317.Ccdc189,grey,gastroc,,NO,Ccdc189,,1,UNSIGNED
19064,10003840143.Gm10419,grey,gastroc,,NO,Gm10419,,1,UNSIGNED
19065,509819.Cxcl10,grey,gastroc,,NO,Cxcl10,,1,UNSIGNED
19066,10003845458.Catspere1,grey,gastroc,,NO,Catspere1,,1,UNSIGNED
19067,10003837401.4933401J01Rik,grey,gastroc,,NO,4933401J01Rik,,1,UNSIGNED
19068,10004036327.Ercc8,grey,gastroc,,NO,Ercc8,,1,UNSIGNED
19069,506923.4930405H06Rik,grey,gastroc,,NO,4930405H06Rik,,1,UNSIGNED
19070,500224.Elp2,grey,gastroc,,NO,Elp2,,1,UNSIGNED
19071,500739.Jmjd8,grey,gastroc,,NO,Jmjd8,,1,UNSIGNED
19072,10002921500.Naa11,grey,gastroc,,NO,Naa11,,1,UNSIGNED
19073,10002909895.V1rg10,grey,gastroc,,NO,V1rg10,,1,UNSIGNED
19074,10003837112.Bclaf3,grey,gastroc,,NO,Bclaf3,,1,UNSIGNED
19075,10002900575.1700084M14Rik,grey,gastroc,,NO,1700084M14Rik,,1,UNSIGNED
19076,10004033803.Gm29292,grey,gastroc,,NO,Gm29292,,1,UNSIGNED
19077,10002912743.Ccdc85c,grey,gastroc,,NO,Ccdc85c,,1,UNSIGNED
19078,1483080.Olfr58,grey,gastroc,,NO,Olfr58,,1,UNSIGNED
19079,10004035414.Zcwpw1,grey,gastroc,,NO,Zcwpw1,,1,UNSIGNED
19080,10002907126.Trdv2-2,grey,gastroc,,NO,Trdv2-2,,1,UNSIGNED
19081,518659.Rfx5,grey,gastroc,,NO,Rfx5,,1,UNSIGNED
19082,10003843427.Zfpm2,grey,gastroc,,NO,Zfpm2,,1,UNSIGNED
19083,10002910520.Grip2,grey,gastroc,,NO,Grip2,,1,UNSIGNED
19084,10004037654.9330175E14Rik,grey,gastroc,,NO,9330175E14Rik,,1,UNSIGNED
19085,505065.Sucla2,grey,gastroc,,NO,Sucla2,,1,UNSIGNED
19086,517187.Rab10os,grey,gastroc,,NO,Rab10os,,1,UNSIGNED
19087,506117.1700085C21Rik,grey,gastroc,,NO,1700085C21Rik,,1,UNSIGNED
19088,502983.1700013N06Rik,grey,gastroc,,NO,1700013N06Rik,,1,UNSIGNED
19089,10002900879.Krtap28-13,grey,gastroc,,NO,Krtap28-13,,1,UNSIGNED
19090,516854.Lrrc69,grey,gastroc,,NO,Lrrc69,,1,UNSIGNED
19091,509892.Klrb1c,grey,gastroc,,NO,Klrb1c,,1,UNSIGNED
19092,10004036197.Tbx20,grey,gastroc,,NO,Tbx20,,1,UNSIGNED
19093,507333.Hspb9,grey,gastroc,,NO,Hspb9,,1,UNSIGNED
19094,517584.Amotl2,grey,gastroc,,NO,Amotl2,,1,UNSIGNED
19095,501681.Gm23302,grey,gastroc,,NO,Gm23302,,1,UNSIGNED
19096,10002925854.Gm43735,grey,gastroc,,NO,Gm43735,,1,UNSIGNED
19097,10003838277.Scai,grey,gastroc,,NO,Scai,,1,UNSIGNED
19098,10004036621.Faap20,grey,gastroc,,NO,Faap20,,1,UNSIGNED
19099,512159.Gdf9,grey,gastroc,,NO,Gdf9,,1,UNSIGNED
19100,10003117422.Btbd17,grey,gastroc,,NO,Btbd17,,1,UNSIGNED
19101,10003842856.Gm14004,grey,gastroc,,NO,Gm14004,,1,UNSIGNED
19102,10003841584.Pigk,grey,gastroc,,NO,Pigk,,1,UNSIGNED
19103,10004035856.Olfr767,grey,gastroc,,NO,Olfr767,,1,UNSIGNED
19104,10003845820.Mug4-ps,grey,gastroc,,NO,Mug4-ps,,1,UNSIGNED
19105,502644.Mtfr2,grey,gastroc,,NO,Mtfr2,,1,UNSIGNED
19106,498235.Gm15016,grey,gastroc,,NO,Gm15016,,1,UNSIGNED
19107,10004035774.Vmn2r96,grey,gastroc,,NO,Vmn2r96,,1,UNSIGNED
19108,10002943585.Strip2,grey,gastroc,,NO,Strip2,,1,UNSIGNED
19109,506656.Sema6d,grey,gastroc,,NO,Sema6d,,1,UNSIGNED
19110,509951.Tasor2,grey,gastroc,,NO,Tasor2,,1,UNSIGNED
19111,10004035370.Olfr113,grey,gastroc,,NO,Olfr113,,1,UNSIGNED
19112,500133.Dync1i2,grey,gastroc,,NO,Dync1i2,,1,UNSIGNED
19113,10004035273.6030452D12Rik,grey,gastroc,,NO,6030452D12Rik,,1,UNSIGNED
19114,502485.Clec2i,grey,gastroc,,NO,Clec2i,,1,UNSIGNED
19115,10004038123.Kctd12b,grey,gastroc,,NO,Kctd12b,,1,UNSIGNED
19116,511640.Hsd3b5,grey,gastroc,,NO,Hsd3b5,,1,UNSIGNED
19117,10003842145.Lrp10,grey,gastroc,,NO,Lrp10,,1,UNSIGNED
19118,10003837803.Rps6kb1,grey,gastroc,,NO,Rps6kb1,,1,UNSIGNED
19119,508189.Zfp790,grey,gastroc,,NO,Zfp790,,1,UNSIGNED
19120,10004035932.Gp1bb,grey,gastroc,,NO,Gp1bb,,1,UNSIGNED
19121,10002911913.Izumo2,grey,gastroc,,NO,Izumo2,,1,UNSIGNED
19122,10002917612.Znrd1as,grey,gastroc,,NO,Znrd1as,,1,UNSIGNED
19123,502699.Ifngr1,grey,gastroc,,NO,Ifngr1,,1,UNSIGNED
19124,10004037855.Gm15854,grey,gastroc,,NO,Gm15854,,1,UNSIGNED
19125,503049.Hyls1,grey,gastroc,,NO,Hyls1,,1,UNSIGNED
19126,514466.4930461G14Rik,grey,gastroc,,NO,4930461G14Rik,,1,UNSIGNED
19127,504464.Grem2,grey,gastroc,,NO,Grem2,,1,UNSIGNED
19128,519366.Nox4,grey,gastroc,,NO,Nox4,,1,UNSIGNED
19129,10004035451.Slit2,grey,gastroc,,NO,Slit2,,1,UNSIGNED
19130,10003842343.Gm6329,grey,gastroc,,NO,Gm6329,,1,UNSIGNED
19131,10003842290.Gm12116,grey,gastroc,,NO,Gm12116,,1,UNSIGNED
19132,10004037493.Olfr117,grey,gastroc,,NO,Olfr117,,1,UNSIGNED
19133,1475808.Tex21,grey,gastroc,,NO,Tex21,,1,UNSIGNED
19134,10002903299.Slc1a1,grey,gastroc,,NO,Slc1a1,,1,UNSIGNED
19135,10002913677.Prlr,grey,gastroc,,NO,Prlr,,1,UNSIGNED
19136,10002946392.Ralgapa2,grey,gastroc,,NO,Ralgapa2,,1,UNSIGNED
19137,499418.Slc25a26,grey,gastroc,,NO,Slc25a26,,1,UNSIGNED
19138,517002.Mfap3l,grey,gastroc,,NO,Mfap3l,,1,UNSIGNED
19139,10003837935.4931415C17Rik,grey,gastroc,,NO,4931415C17Rik,,1,UNSIGNED
19140,10002173039.Sf3a3,grey,gastroc,,NO,Sf3a3,,1,UNSIGNED
19141,498567.Cog6,grey,gastroc,,NO,Cog6,,1,UNSIGNED
19142,504062.H2bu2,grey,gastroc,,NO,H2bu2,,1,UNSIGNED
19143,10003844614.Gm10157,grey,gastroc,,NO,Gm10157,,1,UNSIGNED
19144,10002896596.Glipr1l3,grey,gastroc,,NO,Glipr1l3,,1,UNSIGNED
19145,10002949096.Tsn,grey,gastroc,,NO,Tsn,,1,UNSIGNED
19146,10002923604.Gm14617,grey,gastroc,,NO,Gm14617,,1,UNSIGNED
19147,10004033419.Mageb7-ps,grey,gastroc,,NO,Mageb7-ps,,1,UNSIGNED
19148,505938.Birc7,grey,gastroc,,NO,Birc7,,1,UNSIGNED
19149,507011.Mesd,grey,gastroc,,NO,Mesd,,1,UNSIGNED
19150,508650.Gm31294,grey,gastroc,,NO,Gm31294,,1,UNSIGNED
19151,10003845883.Cyp3a41a,grey,gastroc,,NO,Cyp3a41a,,1,UNSIGNED
19152,10002939360.Tent5c,grey,gastroc,,NO,Tent5c,,1,UNSIGNED
19153,10004033470.Defa2,grey,gastroc,,NO,Defa2,,1,UNSIGNED
19154,10003839328.Gm49666,grey,gastroc,,NO,Gm49666,,1,UNSIGNED
19155,517016.Tmprss5,grey,gastroc,,NO,Tmprss5,,1,UNSIGNED
19156,503924.Mrpl45,grey,gastroc,,NO,Mrpl45,,1,UNSIGNED
19157,10002171774.Ighd,grey,gastroc,,NO,Ighd,,1,UNSIGNED
19158,10004034373.Olfr1454,grey,gastroc,,NO,Olfr1454,,1,UNSIGNED
19159,512574.4930551I23Rik,grey,gastroc,,NO,4930551I23Rik,,1,UNSIGNED
19160,10004034616.Gm6586,grey,gastroc,,NO,Gm6586,,1,UNSIGNED
19161,506724.Pou3f2,grey,gastroc,,NO,Pou3f2,,1,UNSIGNED
19162,509643.5430430K15Rik,grey,gastroc,,NO,5430430K15Rik,,1,UNSIGNED
19163,512437.1700071G01Rik,grey,gastroc,,NO,1700071G01Rik,,1,UNSIGNED
19164,10004036213.9330182L06Rik,grey,gastroc,,NO,9330182L06Rik,,1,UNSIGNED
19165,10002907264.Cox8c,grey,gastroc,,NO,Cox8c,,1,UNSIGNED
19166,10003842667.Gm12709,grey,gastroc,,NO,Gm12709,,1,UNSIGNED
19167,514599.Sh3pxd2a,grey,gastroc,,NO,Sh3pxd2a,,1,UNSIGNED
19168,10004034619.Olfr992,grey,gastroc,,NO,Olfr992,,1,UNSIGNED
19169,10002932028.Vmn2r-ps125,grey,gastroc,,NO,Vmn2r-ps125,,1,UNSIGNED
19170,501317.Fkbp6,grey,gastroc,,NO,Fkbp6,,1,UNSIGNED
19171,10003842645.Mup5,grey,gastroc,,NO,Mup5,,1,UNSIGNED
19172,10003836838.Igf2bp3,grey,gastroc,,NO,Igf2bp3,,1,UNSIGNED
19173,10004034429.Olfr228,grey,gastroc,,NO,Olfr228,,1,UNSIGNED
19174,10002941901.Gm13633,grey,gastroc,,NO,Gm13633,,1,UNSIGNED
19175,10002944683.Slc8a2,grey,gastroc,,NO,Slc8a2,,1,UNSIGNED
19176,10002919554.C2cd5,grey,gastroc,,NO,C2cd5,,1,UNSIGNED
19177,499926.Grhpr,grey,gastroc,,NO,Grhpr,,1,UNSIGNED
